station,date,temp,dew_point,wind_speed,precipitation
1001099999,2020-04-03,13.6,8.0,26.6,0.03
1001099999,2020-04-04,10.3,3.6,17.4,0.06
1001099999,2020-04-05,23.3,19.3,18.0,0.09
1001099999,2020-04-06,34.0,31.6,26.1,0.1
1001099999,2020-04-07,32.5,30.0,16.2,0.21
1001099999,2020-04-08,24.6,17.9,21.9,0.06
1001099999,2020-04-09,23.8,14.0,5.7,0.01
1001099999,2020-04-10,28.8,20.0,13.8,0.0
1001099999,2020-04-11,26.4,18.1,17.3,99.99
1001099999,2020-04-12,21.9,11.6,11.6,99.99
1001099999,2020-04-13,32.5,28.2,23.0,0.69
1001099999,2020-04-14,28.6,23.5,19.6,0.14
1001099999,2020-04-15,25.2,19.1,16.8,0.08
1001099999,2020-04-16,31.0,23.5,10.7,0.0
1001099999,2020-04-17,37.9,34.3,20.7,0.0
1001099999,2020-04-18,37.2,34.4,13.2,0.0
1001099999,2020-04-19,38.5,23.1,17.6,0.0
1001099999,2020-04-20,35.8,30.7,4.8,99.99
1001099999,2020-04-21,36.1,30.8,4.2,0.0
1001099999,2020-04-22,34.0,33.1,6.1,0.02
1001099999,2020-04-23,33.0,30.5,8.9,0.0
1001099999,2020-04-24,29.8,28.1,6.7,0.0
1001099999,2020-04-25,28.4,24.8,15.2,0.0
1001099999,2020-04-26,27.6,23.9,4.6,0.0
1001099999,2020-04-27,32.4,28.0,6.9,99.99
1001099999,2020-04-28,30.6,27.5,5.1,0.0
1001099999,2020-04-29,35.6,32.3,6.6,0.01
1001099999,2020-04-30,31.2,27.5,16.8,0.0
1001099999,2020-05-01,28.1,24.5,13.1,0.0
1001099999,2020-05-02,27.7,20.8,11.0,0.0
1001099999,2020-05-03,28.2,19.9,5.5,0.0
1001099999,2020-05-04,34.0,31.6,18.8,0.05
1001099999,2020-05-05,28.0,23.9,16.0,0.41
1001099999,2020-05-06,28.5,22.6,14.9,0.11
1001099999,2020-05-07,29.0,22.4,9.9,0.01
1001099999,2020-05-08,21.1,12.7,17.8,0.0
1001099999,2020-05-09,21.3,14.9,22.6,0.06
1001099999,2020-05-10,22.2,16.1,16.3,0.05
1001099999,2020-05-11,20.1,13.1,21.5,0.01
1001099999,2020-05-12,25.0,16.2,14.5,0.02
1001099999,2020-05-13,24.8,17.4,16.2,0.0
1001099999,2020-05-14,29.3,26.1,13.3,0.06
1001099999,2020-05-15,30.2,28.2,26.9,0.06
1001099999,2020-05-16,33.7,31.2,24.3,0.21
1001099999,2020-05-17,36.8,24.7,18.9,0.0
1001099999,2020-05-18,29.9,26.5,9.9,0.0
1001099999,2020-05-19,29.6,26.3,16.8,0.01
1001099999,2020-05-20,31.6,28.9,7.1,0.0
1001099999,2020-05-21,35.4,33.2,11.1,0.0
1001099999,2020-05-22,33.9,32.0,4.3,0.14
1001099999,2020-05-23,30.7,27.4,19.0,0.0
1001099999,2020-05-24,32.4,29.5,16.6,0.01
1001099999,2020-05-25,34.9,33.6,8.1,0.0
1001099999,2020-05-26,36.3,34.9,6.3,0.08
1001099999,2020-05-27,33.7,31.5,11.8,0.1
1001099999,2020-05-28,36.5,34.1,12.4,0.05
1001099999,2020-05-29,34.5,31.8,7.2,0.0
1001099999,2020-05-30,36.5,36.2,10.1,0.08
1001099999,2020-05-31,36.2,35.8,5.1,0.01
1001099999,2020-06-01,39.1,36.1,10.3,0.07
1001099999,2020-06-02,33.1,29.7,17.1,0.03
1001099999,2020-06-03,32.4,30.4,5.1,0.01
1001099999,2020-06-04,33.0,28.8,13.3,0.0
1001099999,2020-06-05,34.9,31.7,17.2,99.99
1001099999,2020-06-06,32.5,30.7,22.6,0.0
1001099999,2020-06-07,29.2,25.7,19.7,0.06
1001099999,2020-06-08,32.2,28.2,7.2,0.01
1001099999,2020-06-09,38.6,37.8,5.9,0.24
1001099999,2020-06-10,38.2,37.1,4.0,0.2
1001099999,2020-06-11,38.0,37.0,11.5,0.01
1001099999,2020-06-12,39.8,37.0,11.6,0.0
1001099999,2020-06-13,38.1,35.7,15.2,0.04
1001099999,2020-06-14,37.2,33.3,11.6,0.0
1001099999,2020-06-15,39.5,37.7,6.5,0.0
1001099999,2020-06-16,38.4,37.9,7.8,0.39
1001099999,2020-06-17,37.5,33.9,14.7,0.16
1001099999,2020-06-18,35.2,34.0,4.7,0.0
1001099999,2020-06-19,38.8,37.0,7.4,0.0
1001099999,2020-06-20,42.9,40.4,4.9,0.0
1001099999,2020-06-21,44.4,42.0,4.1,99.99
1001099999,2020-06-22,43.7,42.3,3.7,0.05
1001099999,2020-06-23,41.5,40.7,8.5,0.1
1001099999,2020-06-24,40.7,40.3,8.7,0.06
1001099999,2020-06-25,44.4,42.0,5.5,0.13
1001099999,2020-06-26,41.1,39.4,5.5,0.0
1001099999,2020-06-27,42.4,41.4,8.9,0.0
1001099999,2020-06-28,42.6,40.1,9.3,0.09
1001099999,2020-06-29,38.8,35.3,11.6,0.0
1001099999,2020-06-30,33.8,31.2,23.4,0.0
1001099999,2020-07-01,35.2,32.3,22.9,0.0
1001099999,2020-07-02,41.1,31.4,10.8,0.0
1001099999,2020-07-03,36.4,32.4,5.3,0.0
1001099999,2020-07-04,35.6,33.0,13.6,0.0
1001099999,2020-07-05,38.7,36.7,19.4,0.16
1001099999,2020-07-06,36.0,33.9,24.0,0.17
1001099999,2020-07-07,36.3,35.0,23.1,0.21
1001099999,2020-07-08,35.8,33.9,19.0,0.36
1001099999,2020-07-09,40.6,39.5,20.1,0.11
1001099999,2020-07-10,40.1,38.7,23.7,0.01
1001099999,2020-07-11,38.9,36.9,23.6,0.02
1001099999,2020-07-12,42.3,38.2,5.8,0.0
1001099999,2020-07-13,42.4,40.3,7.3,0.0
1001099999,2020-07-14,43.3,41.4,5.5,0.0
1001099999,2020-07-15,44.3,43.0,2.7,0.0
1001099999,2020-07-16,44.0,41.6,11.0,0.0
1001099999,2020-07-17,45.8,44.2,11.0,0.35
1001099999,2020-07-18,44.5,41.5,8.0,0.0
1001099999,2020-07-19,45.6,42.5,11.7,0.0
1001099999,2020-07-20,40.7,39.2,23.2,0.01
1001099999,2020-07-21,39.6,37.4,22.8,0.12
1001099999,2020-07-22,38.6,35.6,11.3,0.04
1001099999,2020-07-23,40.9,37.1,5.3,0.0
1001099999,2020-07-24,43.0,40.3,9.1,0.01
1001099999,2020-07-25,39.1,37.4,20.1,0.0
1001099999,2020-07-26,42.1,39.6,18.4,0.03
1001099999,2020-07-27,45.0,43.0,5.5,0.0
1001099999,2020-07-28,43.5,41.6,17.0,0.41
1001099999,2020-07-29,42.3,41.0,3.7,0.04
1001099999,2020-07-30,42.9,40.2,9.3,0.0
1001099999,2020-07-31,41.0,38.7,8.9,0.0
1001099999,2020-08-01,45.4,44.5,13.4,0.06
1001099999,2020-08-02,43.7,43.0,3.9,0.45
1001099999,2020-08-03,46.7,45.6,3.4,0.11
1001099999,2020-08-04,45.7,44.7,3.6,0.01
1001099999,2020-08-05,45.7,45.0,4.0,0.09
1001099999,2020-08-06,46.6,45.1,6.5,0.0
1001099999,2020-08-07,45.3,44.8,10.9,0.04
1001099999,2020-08-08,44.1,43.5,11.2,0.46
1001099999,2020-08-09,42.5,40.4,7.7,0.01
1001099999,2020-08-10,44.1,43.8,10.1,0.03
1001099999,2020-08-11,43.9,43.7,9.4,0.01
1001099999,2020-08-12,43.4,43.2,8.2,0.07
1001099999,2020-08-13,43.3,42.5,9.7,0.04
1001099999,2020-08-14,41.7,37.5,21.8,0.73
1001099999,2020-08-15,39.4,36.3,19.7,0.02
1001099999,2020-08-16,40.8,37.4,9.5,0.01
1001099999,2020-08-17,44.0,39.3,8.6,0.0
1001099999,2020-08-18,38.9,36.7,18.5,0.02
1001099999,2020-08-19,38.8,36.8,15.6,0.04
1001099999,2020-08-20,40.5,37.5,8.5,0.01
1001099999,2020-08-21,38.8,36.0,9.2,0.0
1001099999,2020-08-22,39.5,36.9,17.7,0.0
1001099999,2020-08-23,39.7,36.8,21.3,0.03
1001099999,2020-08-24,40.1,37.0,18.8,0.01
1001099999,2020-08-25,36.6,34.0,4.5,0.0
1001099999,2020-08-26,39.5,35.2,8.0,0.0
1001099999,2020-08-27,41.5,33.4,5.8,0.0
1001099999,2020-08-28,40.9,34.7,7.3,0.0
1001099999,2020-08-29,38.3,31.9,13.5,0.0
1001099999,2020-08-30,41.5,36.1,13.2,0.0
1001099999,2020-08-31,38.0,35.3,9.1,0.02
1001099999,2020-09-01,43.3,42.8,8.1,0.55
1001099999,2020-09-02,42.5,42.2,5.9,0.83
1001099999,2020-09-03,41.3,39.7,27.4,0.0
1001099999,2020-09-04,39.2,37.6,26.4,0.11
1001099999,2020-09-05,37.3,34.6,20.9,0.12
1001099999,2020-09-06,38.2,35.8,6.2,0.0
1001099999,2020-09-07,42.5,40.4,18.4,0.12
1001099999,2020-09-08,39.5,37.5,17.0,0.21
1001099999,2020-09-09,36.9,34.6,26.6,0.73
1001099999,2020-09-10,34.3,30.8,15.0,1.41
1001099999,2020-09-11,38.8,36.2,14.0,0.01
1001099999,2020-09-12,39.4,38.1,27.2,0.02
1001099999,2020-09-13,36.5,32.9,25.0,0.34
1001099999,2020-09-14,34.4,29.9,14.2,0.0
1001099999,2020-09-15,36.0,32.4,7.3,0.0
1001099999,2020-09-16,39.1,37.2,12.5,0.21
1001099999,2020-09-17,41.5,39.7,13.5,0.19
1001099999,2020-09-18,34.1,30.1,9.0,0.04
1001099999,2020-09-19,39.2,36.9,8.3,0.09
1001099999,2020-09-20,34.9,31.1,9.9,0.27
1001099999,2020-09-21,33.4,30.3,21.2,0.01
1001099999,2020-09-22,33.7,30.2,14.7,0.09
1001099999,2020-09-23,35.3,33.5,20.7,0.0
1001099999,2020-09-24,33.6,25.9,17.7,0.4
1001099999,2020-09-25,33.1,24.0,10.3,0.0
1001099999,2020-09-26,37.1,32.6,11.4,0.05
1001099999,2020-09-27,41.0,40.2,13.6,0.04
1001099999,2020-09-28,40.7,39.7,10.7,0.98
1001099999,2020-09-29,37.9,35.0,15.6,1.09
1001099999,2020-09-30,37.7,34.7,11.6,0.02
1001099999,2020-10-01,42.1,39.0,17.2,0.04
1001099999,2020-10-02,41.9,41.2,6.0,0.06
1001099999,2020-10-03,42.6,41.7,6.0,0.02
1001099999,2020-10-04,43.7,41.9,5.9,0.01
1001099999,2020-10-05,44.4,42.0,4.7,0.0
1001099999,2020-10-06,43.3,41.9,7.7,0.0
1001099999,2020-10-07,40.9,38.8,7.8,0.03
1001099999,2020-10-08,40.6,38.3,26.8,0.0
1001099999,2020-10-09,37.3,35.8,28.8,0.02
1001099999,2020-10-10,32.0,27.3,17.6,0.03
1001099999,2020-10-11,30.0,24.1,6.3,0.01
1001099999,2020-10-12,35.1,31.2,9.9,0.0
1001099999,2020-10-13,35.9,32.2,8.4,0.08
1001099999,2020-10-14,34.2,32.2,2.1,0.0
1001099999,2020-10-15,40.5,35.5,9.9,0.02
1001099999,2020-10-16,33.9,29.3,21.1,0.0
1001099999,2020-10-17,28.9,25.5,13.8,0.06
1001099999,2020-10-18,32.0,25.8,7.3,0.02
1001099999,2020-10-19,32.1,25.8,9.1,0.0
1001099999,2020-10-20,30.1,26.0,8.7,0.02
1001099999,2020-10-21,29.5,25.4,3.2,0.0
1001099999,2020-10-22,30.6,27.7,6.0,0.08
1001099999,2020-10-23,31.7,29.1,5.7,0.0
1001099999,2020-10-24,35.3,32.1,11.9,0.01
1001099999,2020-10-25,37.3,29.1,15.8,0.01
1001099999,2020-10-26,34.4,28.3,18.8,0.0
1001099999,2020-10-27,32.3,27.4,16.0,0.01
1001099999,2020-10-28,28.0,20.9,15.2,0.02
1001099999,2020-10-30,36.8,33.4,19.1,0.0
1001099999,2020-10-31,38.3,37.1,13.8,0.08
1001099999,2020-11-01,39.9,38.5,21.4,0.09
1001099999,2020-11-02,40.4,38.2,13.2,0.25
1001099999,2020-11-03,35.4,33.3,15.4,0.05
1001099999,2020-11-04,33.6,31.2,18.3,0.09
1001099999,2020-11-05,31.2,28.6,15.6,0.45
1001099999,2020-11-06,33.5,30.8,11.4,0.17
1001099999,2020-11-07,28.1,23.9,7.2,0.16
1001099999,2020-11-08,30.4,25.3,18.0,0.24
1001099999,2020-11-09,28.9,22.5,10.9,0.01
1001099999,2020-11-10,38.1,37.5,8.7,0.29
1001099999,2020-11-11,37.2,35.2,17.6,0.26
1001099999,2020-11-12,32.4,29.6,4.9,0.37
1001099999,2020-11-13,35.8,34.6,10.6,0.06
1001099999,2020-11-14,33.6,31.8,15.5,0.51
1001099999,2020-11-15,23.2,14.4,14.5,0.36
1001099999,2020-11-16,22.7,13.7,12.9,0.0
1001099999,2020-11-17,25.1,15.7,26.9,99.99
1001099999,2020-11-18,19.6,7.3,20.9,0.0
1001099999,2020-11-19,25.6,15.9,7.9,0.0
1001099999,2020-11-20,32.8,28.8,9.0,0.01
1001099999,2020-11-21,34.0,30.2,25.9,0.01
1001099999,2020-11-22,29.8,26.4,13.4,99.99
1001099999,2020-11-23,29.0,25.5,5.5,0.14
1001099999,2020-11-24,25.3,18.7,14.8,0.03
1001099999,2020-11-25,20.4,12.9,6.8,0.01
1001099999,2020-11-26,32.3,28.3,21.6,0.15
1001099999,2020-11-27,35.4,29.6,23.7,0.04
1001099999,2020-11-28,32.7,26.6,20.7,0.01
1001099999,2020-11-29,22.3,15.3,13.8,0.01
1001099999,2020-11-30,19.8,10.3,9.3,0.0
1001099999,2020-12-01,27.4,24.3,18.4,0.09
1001099999,2020-12-02,28.5,27.2,28.6,0.42
1001099999,2020-12-03,20.2,16.1,37.9,0.96
1001099999,2020-12-04,19.0,10.3,18.5,0.08
1001099999,2020-12-05,22.6,16.3,11.0,0.01
1001099999,2020-12-06,30.0,24.6,14.9,0.08
1001099999,2020-12-07,26.3,22.6,3.8,0.07
1001099999,2020-12-08,30.5,27.1,7.0,0.04
1001099999,2020-12-09,29.2,26.6,2.9,0.07
1001099999,2020-12-10,33.5,29.5,12.5,0.01
1001099999,2020-12-11,36.6,34.6,3.0,0.21
1001099999,2020-12-12,33.9,30.7,5.8,0.0
1001099999,2020-12-13,31.5,27.0,6.3,0.0
1001099999,2020-12-14,29.5,25.2,7.9,0.0
1001099999,2020-12-15,24.8,20.6,8.9,0.0
1001099999,2020-12-16,30.4,26.9,12.3,0.02
1001099999,2020-12-17,31.2,26.9,11.6,0.01
1001099999,2020-12-18,30.6,25.9,19.8,0.0
1001099999,2020-12-19,35.3,27.9,26.6,0.0
1001099999,2020-12-20,31.8,26.3,29.3,0.01
1001099999,2020-12-21,28.1,26.4,31.6,0.18
1001099999,2020-12-22,22.9,20.1,20.0,0.41
1001099999,2020-12-23,17.6,9.7,18.1,0.1
1001099999,2020-12-24,28.1,23.2,9.4,0.0
1001099999,2020-12-25,35.3,33.9,16.3,0.39
1001099999,2020-12-26,35.2,31.8,14.7,0.52
1001099999,2020-12-27,33.9,27.5,25.2,0.02
1001099999,2020-12-28,30.2,23.3,29.2,0.0
1001099999,2020-12-29,30.5,28.7,30.0,0.0
1001099999,2020-12-30,31.1,29.4,25.8,0.59
1001099999,2020-12-31,26.8,24.4,24.9,0.29
